Date,Unix,Ticker,Price,stock_p_change,SP500,sp500_p_change,Difference,DE Ratio,Trailing P/E,Price/Sales,Price/Book,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue Per Share,Market Cap,Enterprise Value,Forward P/E,PEG Ratio,Enterprise Value/Revenue,Enterprise Value/EBITDA,Revenue,Gross Profit,EBITDA,Net Income Avl to Common ,Diluted EPS,Earnings Growth,Revenue Growth,Total Cash,Total Cash Per Share,Total Debt,Current Ratio,Book Value Per Share,Cash Flow,Beta,Held by Insiders,Held by Institutions,Shares Short (as of,Short Ratio,Short % of Float,Shares Short (prior month),Status
2011-08-19 09:43:51,1313739831,mos,64.08,280.29673590504444,1123.53,-6.91626492807628,287.2130008331207,7.14,11.40,2.88,2.46,25.30,26.80,11.68,24.63,22.28,25540000000.0,25540000000.0,N/A,N/A,2.57,8.13,2.57,3120000000.0,8.13,2510000000.0,5.62,63.90,53.80,3910000000.0,8.75,832900000.0,3.47,26.07,25540000000.0,1.35,64.16,28.90,6440000.0,0.90,4.00,4780000.0,outperform
2011-10-19 11:36:30,1319016990,mos,55.48,229.2581602373887,1209.88,0.23777681843749943,229.02038341895118,6.74,9.07,2.29,2.03,25.32,27.53,12.75,25.74,24.27,21570000000.0,21570000000.0,N/A,N/A,1.99,6.20,1.99,3120000000.0,6.20,2740000000.0,6.12,76.70,40.90,4040000000.0,9.04,825100000.0,3.79,27.36,21570000000.0,1.27,64.16,28.90,6630000.0,0.70,4.10,6460000.0,outperform
2012-01-12 02:31:59,1326331919,mos,55.04,226.646884272997,1295.5,7.331338536289358,219.31554573670763,13.70,10.50,2.09,2.06,20.95,27.94,13.01,21.67,25.07,21260000000.0,21260000000.0,N/A,N/A,1.90,5.86,1.90,3120000000.0,5.86,2340000000.0,5.24,39.20,12.70,3630000000.0,8.53,1550000000.0,3.03,26.56,2410000000.0,0.88,6.66,83.40,4960000.0,0.80,3.10,4910000.0,outperform
2012-06-14 21:26:00,1339701960,mos,47.59,182.433234421365,1329.1,10.11507684182337,172.31815757954163,9.24,10.14,1.81,1.71,18.59,24.16,10.99,18.12,25.31,18100000000.0,18100000000.0,N/A,N/A,1.62,5.63,1.62,3120000000.0,5.63,2069999999.9999998,4.70,49.60,1.10,3200000000.0,7.53,1090000000.0,3.67,27.76,2450000000.0,1.63,0.17,78.80,8780000.0,2.50,3.20,7710000.0,outperform
2013-04-22 02:34:15,1366590855,mos,57.53,241.4243323442136,1562.5,29.45211614276505,211.97221620144856,8.16,12.86,2.42,1.86,18.91,23.23,8.82,15.32,23.74,22240000000.0,22240000000.0,N/A,N/A,2.20,7.51,2.20,3080000000.0,7.51,1910000000.0,4.47,26.10,2.30,3320000000.0,7.80,1070000000.0000001,4.13,30.83,2260000000.0,1.57,0.14,84.70,5960000.0,1.80,1.90,7010000.0,outperform
2013-05-16 21:47:49,1368733669,mos,61.11,262.67062314540055,1650.47,36.740373843295636,225.93024930210493,8.16,13.67,2.59,1.99,18.91,23.23,8.82,15.32,23.74,24690000000.0,24690000000.0,N/A,N/A,2.44,8.34,2.44,3080000000.0,8.34,1910000000.0,4.47,26.10,2.30,3320000000.0,7.80,1070000000.0000001,4.13,30.83,2260000000.0,1.59,0.14,84.70,6060000.0,2.30,2.00,6120000.0,outperform
2011-11-01 11:07:59,1320142079,mpc,35.9,0.0,1218.28,0.0,0.0,36.47,6.95,0.19,1.42,2.75,4.29,N/A,N/A,187.69,14450000000.0,14450000000.0,5.45,0.13,0.22,3.85,0.22,N/A,3.85,1840000000.0,5.17,98.00,34.50,1620000000.0,4.55,3270000000.0,1.23,25.22,14450000000.0,N/A,N/A,N/A,4920000.0,1.30,N/A,4630000.0,underperform
2011-12-21 22:53:02,1324504382,mpc,32.67,-8.997214484679656,1243.72,2.0881899070821204,-11.085404391761777,32.83,4.33,0.16,1.14,3.76,5.81,11.01,29.07,200.47,11820000000.0,11820000000.0,5.99,0.13,0.17,2.35,0.17,N/A,2.35,2690000000.0,7.54,309.00,32.60,2960000000.0,8.29,3300000000.0,1.36,28.15,4600000000.0,N/A,N/A,N/A,4990000.0,1.20,N/A,4670000.0,underperform
2011-12-29 08:17:38,1325143058,mpc,33.14,-7.688022284122558,1263.02,3.6723905834455146,-11.360412867568073,32.83,4.39,0.17,1.18,3.76,5.81,11.01,29.07,200.47,12160000000.0,12160000000.0,6.10,0.13,0.17,2.41,0.17,N/A,2.41,2690000000.0,7.54,309.00,32.60,2960000000.0,8.29,3300000000.0,1.36,28.15,4600000000.0,N/A,N/A,N/A,4990000.0,1.20,N/A,4670000.0,underperform
2012-01-28 06:10:10,1327727410,mpc,37.53,4.540389972144855,1326.060059,8.846903749548538,-4.3065137774036835,32.83,4.98,0.19,1.33,3.76,5.81,11.01,29.07,200.47,13720000000.0,13720000000.0,7.42,0.18,0.19,2.72,0.19,N/A,2.72,2690000000.0,7.54,309.00,32.60,2960000000.0,8.29,3300000000.0,1.36,28.15,4600000000.0,N/A,0.00,79.60,4490000.0,1.50,N/A,4410000.0,underperform
2012-01-28 15:18:37,1327760317,mpc,37.53,4.540389972144855,1326.060059,8.846903749548538,-4.3065137774036835,32.83,4.98,0.19,1.33,3.76,5.81,11.01,29.07,200.47,13720000000.0,13720000000.0,7.42,0.18,0.19,2.72,0.19,N/A,2.72,2690000000.0,7.54,309.00,32.60,2960000000.0,8.29,3300000000.0,1.36,28.15,4600000000.0,N/A,0.00,79.60,4490000.0,1.50,N/A,4410000.0,underperform
2012-07-27 04:31:55,1343356315,mpc,45.82,27.632311977715883,1385.97,13.764487638309753,13.86782433940613,36.03,6.65,0.20,1.64,3.24,5.05,9.74,26.91,214.19,16280000000.000002,16280000000.000002,6.64,0.28,0.22,3.44,0.22,10970000000.0,3.44,2450000000.0,6.89,12.70,13.40,2200000000.0,6.47,3320000000.0,1.26,27.11,2740000000.0,N/A,0.25,83.00,5940000.0,1.50,1.70,5410000.0,outperform
2013-04-22 01:36:59,1366587419,mpc,78.75,119.35933147632313,1562.5,28.2545884361559,91.10474304016724,27.77,7.96,0.33,2.19,4.43,6.72,12.14,31.40,225.24,24600000000.0,24600000000.0,7.47,0.55,0.32,4.01,0.32,13300000000.0,4.01,3380000000.0,9.89,N/A,6.40,4860000000.0,14.66,3360000000.0,1.59,35.12,4490000000.0,2.93,0.24,84.40,6430000.0,1.80,2.20,6300000.0,outperform
2013-04-29 14:44:32,1367239472,mpc,82.12,128.74651810584962,1593.61,30.808188593755126,97.9383295120945,27.77,8.31,0.35,2.32,4.43,6.72,12.14,31.40,225.24,25460000000.0,25460000000.0,7.80,0.58,0.33,4.15,0.33,13300000000.0,4.15,3380000000.0,9.89,N/A,6.40,4860000000.0,14.66,3360000000.0,1.59,35.12,4490000000.0,2.93,0.24,84.40,5880000.0,1.60,2.00,6430000.0,outperform
2004-03-31 13:01:52,1080730912,mrk,44.1,0.0,1126.21,0.0,0.0,0.436,15.09,4.36,6.29,29.30,40.26,15.14,40.84,9.99,98090000000.0,100720000000.0,13.09,3.13,4.48,10.55,4.48,18170000000.0,10.55,6590000000.0,2.922,1.80,8.50,4170000000.0,1.88,6800000000.0,1.205,7.011,9410000000.0,0.345,1.00,59.01,13720000.0,2.051,0.62,12560000.0,underperform
2004-04-13 12:24:33,1081851873,mrk,44.89,1.7913832199546464,1129.4399,0.2867937596007888,1.5045894603538577,0.436,15.36,4.44,6.40,29.30,40.26,15.14,40.84,9.99,99850000000.0,102470000000.0,13.32,3.58,4.56,10.74,4.56,18170000000.0,10.74,6590000000.0,2.922,4.50,56.60,4170000000.0,1.88,6800000000.0,1.205,7.011,9150000000.0,0.36,1.00,58.77,13720000.0,2.051,0.62,12560000.0,outperform
2004-06-21 01:31:17,1087774277,mrk,48.36,9.659863945578225,1130.3,0.3631649514744069,9.296698994103819,0.423,16.32,4.76,6.60,29.56,40.71,15.44,41.22,10.035,107460000000.0,109030000000.0,14.44,4.16,4.84,11.29,4.84,18170000000.0,11.29,6660000000.0,2.964,4.50,56.60,5310000000.0,2.39,6880000000.0,1.281,7.321,8170000000.0,0.385,1.00,58.88,14430000.0,2.32,0.66,15000000.0,outperform
2004-10-13 06:14:05,1097640845,mrk,30.85,-30.0453514739229,1113.65,-1.1152449365571204,-28.93010653736578,0.389,10.39,2.96,4.02,28.85,39.70,15.92,42.12,10.296,68450000000.0,68629999999.99999,11.60,3.97,2.98,7.15,2.98,18170000000.0,7.15,6650000000.0,2.969,4.50,56.60,6180000000.0,2.78,6600000000.0,1.373,7.643,8680000000.0,0.323,1.00,59.59,13780000.0,2.761,0.63,15220000.0,underperform
2005-03-05 14:42:17,1110030137,mrk,31.68,-28.163265306122454,1210.079956,7.447097432983191,-35.610362739105646,0.38,10.92,3.02,4.04,27.92,38.92,15.38,38.46,10.397,70250000000.0,69660000000.0,13.15,3.20,3.00,7.62,3.00,18170000000.0,7.62,6480000000.0,2.901,4.50,56.60,6960000000.0,3.14,6590000000.0,1.285,7.809,9260000000.0,0.382,1.00,65.83,17050000.0,1.335,0.78,18860000.0,underperform
2005-04-03 23:35:34,1112564134,mrk,32.31,-26.73469387755102,1180.589966,4.828581348061194,-31.563275225612216,0.398,12.40,3.12,4.14,25.34,34.77,13.70,33.82,10.303,71340000000.0,71120000000.0,13.41,2.91,3.10,7.55,3.10,17980000000.0,7.55,5810000000.0,2.61,14.90,2.00,7090000000.0,3.21,6870000000.0,1.147,7.828,8800000000.0,0.374,1.00,58.80,23650000.0,1.862,1.08,17050000.0,underperform
2005-09-01 11:21:44,1125566504,mrk,28.23,-35.98639455782313,1221.59,8.46911322044733,-44.45550777827046,N/A,13.84,2.80,3.57,20.43,26.54,,,10.019,61980000000.0,65140000000.0,,1.54,2.95,8.826,2.95,17980000000.0,8.826,4520000000.0,2.04,59.20,9.20,9440000000.0,4.284,7270000000.0,N/A,7.909,N/A,N/A,0.07,62.60,18450000.0,0.80,0.80,22980000.0,underperform
2005-11-01 09:52:01,1130835121,mrk,28.22,-36.009070294784586,1202.76,6.797133749478334,-42.80620404426292,N/A,13.50,2.82,3.57,20.97,30.24,,,9.997,61960000000.0,56100000000.0,,0.92,2.55,5.804,2.55,17980000000.0,5.804,4610000000.0,2.09,7.20,2.20,13030000000.0,5.935,7170000000.0,N/A,7.909,N/A,N/A,0.07,62.60,21950000.0,2.4,1.00,20620000.0,underperform
2006-02-04 00:18:19,1139008699,mrk,34.39,-22.018140589569164,1282.459961,13.873963204020562,-35.892103793589726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2006-02-20 14:37:50,1140442670,mrk,36.05,-18.253968253968264,1287.23999,14.2983981673045,-32.552366421272765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2006-04-22 19:31:12,1145727072,mrk,34.74,-21.224489795918366,1309.930054,16.31312579359088,-37.537615589509244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2006-04-23 14:17:50,1145794670,mrk,34.74,-21.224489795918366,1311.459961,16.44897141740883,-37.6734612133272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2006-04-24 14:36:43,1145882203,mrk,34.41,-21.97278911564627,1308.11,16.15151703501122,-38.12430615065749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,underperform
2006-06-16 09:27:47,1150442867,mrk,34.33,-22.154195011337873,1251.54,11.128475151170734,-33.28267016250861,0.356,15.76,3.40,3.98,21.67,29.40,12.12,26.20,10.067,74930000000.0,69240000000.0,,3.52,3.14,6.696,3.14,16860000000.0,6.696,4780000000.0,2.18,10.90,0.90,12400000000.0,5.682,6710000000.0,1.594,8.627,7580000000.0,0.51,0.11,68.30,22950000.0,3.1,1.10,26910000.0,underperform
2006-06-19 09:33:46,1150702426,mrk,34.41,-21.97278911564627,1240.13,10.115342609282466,-32.088131724928736,0.356,15.80,3.40,3.99,21.67,29.40,12.12,26.20,10.067,75100000000.0,69410000000.0,,3.60,3.15,6.713,3.15,16860000000.0,6.713,4780000000.0,2.18,10.90,0.90,12400000000.0,5.682,6710000000.0,1.594,8.627,7580000000.0,0.51,0.11,68.50,22950000.0,3.1,1.10,26910000.0,underperform
2007-01-15 16:36:18,1168875378,mrk,44.79,1.564625850340131,1430.72998,27.039360332442442,-25.47473448210231,0.31,19.30,4.30,4.99,22.72,29.22,12.86,27.41,10.249,97240000000.0,94140000000.0,,3.02,4.21,8.375,4.21,16860000000.0,8.375,5080000000.0,2.32,33.80,0.10,9090000000.0,4.186,5990000000.0,1.366,8.877,7250000000.0,0.81,0.11,71.90,32220000.0,2.9,1.50,35850000.0,underperform
2007-02-21 21:32:04,1172089924,mrk,43.95,-0.3401360544217655,1457.63,29.427904209694468,-29.768040264116234,0.31,21.68,4.27,5.01,19.59,26.34,,23.84,10.347,95420000000.0,93510000000.0,,2.62,4.13,8.673,4.13,16860000000.0,8.673,4430000000.0,2.027,57.70,4.80,9090000000.0,4.186,5990000000.0,N/A,8.877,N/A,0.8,0.14,71.20,35390000.0,3.9,1.60,32220000.0,underperform
2007-05-14 08:10:26,1179123026,mrk,52.0,17.91383219954648,1503.15,33.46977917084736,-15.55594697130088,0.35,24.61,4.90,6.09,20.08,25.33,12.28,24.75,10.582,112700000000.0,115120000000.0,,1.78,5.01,10.823,5.01,16629999999.999998,10.823,4620000000.0,2.11,12.10,6.60,4059999999.9999995,1.872,6480000000.0,1.494,8.537,4130000000.0,1.13,0.14,70.60,18690000.0,2.2,0.90,20100000.0,underperform
2007-06-16 13:31:18,1181993478,mrk,50.73,15.034013605442166,1515.670044,34.58147627884674,-19.547462673404578,0.35,24.01,4.73,5.88,20.08,25.33,12.28,24.75,10.582,109950000000.0,112370000000.0,,1.70,4.89,10.564,4.89,16629999999.999998,10.564,4620000000.0,2.11,12.10,6.60,4059999999.9999995,1.872,6480000000.0,1.494,8.537,4130000000.0,1.11,0.14,72.00,22550000.0,1.9,1.00,18690000.0,underperform
2007-07-03 22:31:38,1183494698,mrk,49.83,12.993197278911556,1524.87,35.39837152928848,-22.405174250376927,0.35,23.58,4.67,5.81,20.08,25.33,12.28,24.75,10.582,108000000000.0,109850000000.0,,1.75,4.78,10.328,4.78,16629999999.999998,10.328,4620000000.0,2.11,12.10,6.60,4059999999.9999995,1.872,6480000000.0,1.494,8.537,4130000000.0,1.16,0.14,72.00,22820000.0,1.10,1.10,22550000.0,underperform
2007-07-18 00:23:48,1184711028,mrk,50.27,13.990929705215423,1546.17,37.28967066532885,-23.298740960113427,0.35,23.79,4.79,5.95,20.08,25.33,12.28,24.75,10.582,108950000000.0,112580000000.0,,1.81,4.90,10.584,4.90,16629999999.999998,10.584,4620000000.0,2.11,12.10,6.60,4059999999.9999995,1.872,6480000000.0,1.494,8.537,4130000000.0,1.16,0.14,72.00,22820000.0,1.10,1.10,22550000.0,underperform
2008-01-23 16:04:26,1201100666,mrk,49.59,12.448979591836737,1338.6,18.858827394535645,-6.409847802698907,0.282,20.16,4.66,5.39,22.42,25.22,8.46,26.90,11.066,107940000000.0,110220000000.0,,1.56,4.59,13.634,4.59,16629999999.999998,13.634,5380000000.0,2.46,62.20,12.30,7390000000.0,3.396,5850000000.0,1.348,9.52,6430000000.0,1.11,0.03,70.80,20810000.0,1.00,1.00,22350000.0,underperform
2008-01-28 17:39:56,1201538396,mrk,49.2,11.56462585034014,1353.96,20.22269381376475,-8.65806796342461,0.282,20.00,4.33,5.02,22.42,25.22,8.46,26.90,11.066,107090000000.0,102470000000.0,,1.45,4.27,12.675,4.27,16629999999.999998,12.675,5380000000.0,2.46,62.20,12.30,7390000000.0,3.396,5850000000.0,1.348,9.52,6430000000.0,1.11,0.03,70.10,20810000.0,1.00,1.00,22350000.0,underperform
2008-12-22 20:38:36,1229974716,mrk,28.61,-35.12471655328799,871.63,-22.605020378082244,-12.519696175205745,0.354,13.70,2.51,3.09,18.84,25.73,8.21,22.50,11.177,60490000000.0,60470000000.0,,1.84,2.51,7.706,2.51,18060000000.0,7.706,4530000000.0,2.089,28.40,2.10,6840000000.0,3.236,6930000000.0,1.346,9.257,7910000000.0,0.92,0.03,72.50,21120000.0,1.2,1.00,19000000.0,underperform
2010-02-06 23:04:35,1265493875,mrk,36.73,-16.712018140589578,1097.280029,-2.568790101313256,-14.143228039276321,N/A,9.65,3.35,3.42,34.45,26.63,8.00,37.90,11.08,64290000000.00001,64290000000.00001,,2.45,2.75,8.236,2.75,18270000000.0,8.236,8050000000.000001,3.81,213.40,1.80,22260000000.0,10.552,9070000000.0,3.697,10.861,2160000000.0,0.88,0.02,23.30,25190000.0,1.8,1.20,23030000.0,underperform
2011-09-26 09:17:58,1317021478,mrk,31.05,-29.591836734693878,1162.95,3.262269026202929,-32.85410576089681,31.60,33.46,2.04,1.72,6.13,21.25,5.87,5.19,15.23,99980000000.0,99980000000.0,8.09,1.84,2.13,6.04,2.13,27590000000.0,6.04,2870000000.0,0.93,169.10,7.10,13990000000.0,4.54,18310000000.0,2.05,18.00,99980000000.0,0.58,0.07,74.40,32200000.000000004,1.50,N/A,26370000.0,underperform
2011-11-27 20:29:23,1322422163,mrk,33.16,-24.807256235827673,,,,31.51,24.24,2.11,1.84,8.84,25.87,7.22,7.52,15.54,103630000000.0,103630000000.0,8.66,1.92,2.17,5.46,2.17,27590000000.0,5.46,4219999999.9999995,1.37,394.70,8.10,15580000000.0,5.11,18150000000.0,2.06,18.07,103630000000.0,0.62,0.07,74.40,25880000.0,1.50,1.00,30690000.0,underperform
2012-01-27 14:56:29,1327672589,mrk,38.57,-12.539682539682543,1316.33,16.88139867342679,-29.421081213109332,31.51,28.19,2.47,2.15,8.84,25.87,7.22,7.52,15.54,120760000000.0,120760000000.0,10.07,2.29,2.52,6.37,2.52,27590000000.0,6.37,4219999999.9999995,1.37,394.70,8.10,15580000000.0,5.11,18150000000.0,2.06,18.07,12690000000.0,0.54,0.03,74.80,31800000.0,2.10,1.20,27350000.0,underperform
2012-03-24 20:52:28,1332618748,mrk,38.01,-13.809523809523816,1402.890015,24.567355555358226,-38.37687936488204,30.76,18.81,2.38,2.10,13.05,21.99,6.26,11.24,15.65,118250000000.0,118250000000.0,10.24,2.79,2.46,6.80,2.46,31180000000.0,6.80,6260000000.0,2.02,N/A,1.70,14970000000.0,4.92,17520000000.0,2.04,17.93,12380000000.0,0.36,0.03,74.80,20740000.0,1.60,0.80,21920000.0,underperform
2012-03-30 03:54:23,1333072463,mrk,38.01,-13.809523809523816,1408.47,25.062821321068007,-38.872345130591825,30.76,18.82,2.43,2.14,13.05,21.99,6.26,11.24,15.65,119160000000.0,119160000000.0,10.25,2.75,2.48,6.85,2.48,31180000000.0,6.85,6260000000.0,2.02,N/A,1.70,14970000000.0,4.92,17520000000.0,2.04,17.93,12380000000.0,0.36,0.03,74.80,16980000.0,1.00,0.60,20740000.0,underperform
2012-05-30 04:19:20,1338344360,mrk,37.59,-14.761904761904757,1313.3199,16.61412170021576,-31.37602646212052,31.68,16.77,2.37,2.08,14.46,22.32,6.36,12.42,15.75,116950000000.0,116950000000.0,10.19,2.62,2.43,6.66,2.43,31180000000.0,6.66,6950000000.0,2.24,66.60,1.30,15570000000.0,5.12,18160000000.0,2.07,18.03,12820000000.0,0.44,0.03,75.30,18990000.0,1.50,0.60,19260000.0,underperform
2012-07-28 11:44:22,1343468662,mrk,45.1,2.2675736961451247,1337.890015,18.79578542190177,-16.528211725756645,31.68,20.12,2.73,2.40,14.46,22.32,6.36,12.42,15.75,139770000000.0,139770000000.0,12.09,2.85,2.90,7.96,2.90,31180000000.0,7.96,6950000000.0,2.24,66.60,1.30,15570000000.0,5.12,18160000000.0,2.07,18.03,12820000000.0,0.43,0.03,75.30,29380000.0,1.90,1.00,25900000.0,underperform
2012-09-29 04:29:12,1348885752,mrk,45.1,2.2675736961451247,1433.319946,27.269332184938865,-25.00175848879374,32.91,20.59,2.85,2.49,13.93,22.97,6.56,11.86,15.86,139280000000.0,139280000000.0,12.12,2.80,2.88,7.79,2.88,31180000000.0,7.79,6730000000.0,2.19,11.40,1.30,17450000000.0,5.73,18980000000.0,2.11,18.16,12880000000.0,0.38,0.03,75.30,25040000.0,2.30,0.80,24030000.0,underperform
2012-10-24 01:52:29,1351036349,mrk,45.89,4.058956916099771,1408.75,25.087683469335197,-21.028726553235426,32.91,20.95,2.93,2.56,13.93,22.97,6.56,11.86,15.86,143090000000.0,143090000000.0,12.34,3.15,2.96,8.00,2.96,31180000000.0,8.00,6730000000.0,2.19,11.40,1.30,17450000000.0,5.73,18980000000.0,2.11,18.16,12880000000.0,0.40,0.03,75.30,21830000.0,1.80,0.70,25040000.0,underperform
2012-12-01 00:09:29,1354316969,mrk,44.3,0.45351473922901525,1409.930054,25.192464460446974,-24.73894972121796,33.67,20.14,2.84,2.44,14.16,23.41,6.58,11.90,15.71,137400000000.0,137400000000.0,12.04,3.71,2.87,7.73,2.87,31180000000.0,7.73,6770000000.0,2.20,2.20,4.40,18120000000.0,5.96,19600000000.0,2.33,18.31,11450000000.0,0.39,0.03,75.30,25550000.0,2.10,0.80,26980000.0,underperform
2013-02-06 09:44:35,1360140275,mrk,41.43,-6.054421768707487,1512.12,34.26625584926433,-40.32067761797182,33.67,19.15,2.66,2.26,14.09,22.60,N/A,11.80,15.37,N/A,N/A,10.87,2.97,N/A,N/A,N/A,31180000000.0,N/A,6660000000.0,2.16,7.30,4.50,18120000000.0,5.96,19600000000.0,N/A,18.31,N/A,0.35,0.03,75.30,22210000.0,1.50,0.70,18250000.0,underperform
2013-04-22 01:16:24,1366586184,mrk,47.49,7.687074829931974,1562.5,38.739666669626445,-31.052591839694472,37.09,23.75,2.98,2.66,13.05,22.60,6.32,11.21,15.54,147960000000.0,147960000000.0,12.43,3.42,3.13,8.49,3.13,30820000000.0,8.49,6160000000.0,2.00,40.00,4.50,16140000000.0,5.34,20570000000.0,1.90,17.52,10020000000.0,0.38,0.03,75.00,21330000.0,1.10,N/A,26180000.0,underperform
2013-05-13 21:44:03,1368474243,mrk,46.17,4.6938775510204085,1633.77,45.067971337494775,-40.37409378647437,37.09,23.56,3.01,2.62,13.04,21.03,N/A,N/A,15.22,143310000000.0,143310000000.0,12.21,3.19,3.10,8.76,3.10,30820000000.0,8.76,6020000000.0,1.96,8.30,9.00,16140000000.0,5.34,20570000000.0,N/A,17.52,N/A,0.39,0.03,75.00,26570000.0,1.90,0.90,28500000.0,underperform
2004-09-30 15:35:53,1096551353,mro,41.41,0.0,1114.58,0.0,0.0,0.54,12.27,0.32,1.87,2.43,5.18,5.46,16.91,139.883,14330000000.0,15990000000.0,11.10,1.41,0.36,4.55,0.36,8790000000.0,4.55,1080000000.0,3.376,156.00,30.00,2210000000.0,6.4,4070000000.0000005,1.75,21.799999,2910000000.0,0.534,0.54,80.55,3480000.0,1.664,1.01,2230000.0,underperform
2004-10-13 08:15:13,1097648113,mro,40.67,-1.7870079690895797,1113.65,-0.0834395018751311,-1.7035684672144487,0.54,12.05,0.32,1.88,2.43,5.18,5.46,16.91,139.883,14070000000.0,15930000000.0,10.54,1.34,0.36,4.53,0.36,8790000000.0,4.53,1080000000.0,3.376,156.00,30.00,2210000000.0,6.4,4070000000.0000005,1.75,21.799999,2910000000.0,0.534,0.54,80.55,3480000.0,1.664,1.01,2230000.0,underperform
2005-02-05 14:43:23,1107611003,mro,40.5,-2.197536826853409,1193.189941,7.052875612338296,-9.250412439191704,0.531,13.01,0.30,1.83,2.20,4.72,5.01,14.98,141.995,14040000000.0,15660000000.0,11.44,1.47,0.34,4.62,0.34,8790000000.0,4.62,1030000000.0,3.11,156.00,30.00,2490000000.0,7.19,4080000000.0,1.731,22.194,2990000000.0,0.594,0.54,79.33,4330000.0,2.084,1.26,3400000.0,underperform
2006-05-10 16:11:01,1147270261,mro,80.77,95.04950495049506,1322.85,18.685962425308187,76.36354252518687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,outperform
2006-08-13 13:32:02,1155468722,mro,89.35,115.7691378893987,1271.810059,14.106664304042779,101.66247358535593,0.273,7.19,0.51,2.43,7.10,11.06,16.27,36.81,176.74,32000000000.0,32659999999.999996,,0.75,0.51,3.633,0.51,13020000000.0,3.633,4320000000.0,12.423,159.70,14.00,3030000000.0,8.449,3680000000.0,1.288,37.460999,5520000000.0,1.31,0.27,79.30,6130000.0,1.70,1.70,5060000.0,outperform
2007-04-10 06:19:08,1176178748,mro,101.93,146.1482733639218,1448.39,29.949397979507992,116.1988753844138,0.242,7.03,0.59,2.45,8.74,14.04,18.73,37.68,167.408,35250000000.0,36200000000.0,,1.15,0.60,3.479,0.60,17059999999.999998,3.479,4960000000.0,14.50,14.70,20.90,2590000000.0,7.474,3530000000.0,1.252,42.001999,5490000000.0,1.14,0.06,82.00,5720000.0,1.8,1.70,4940000.0,outperform
2007-06-26 08:43:54,1182840234,mro,62.1,49.96377686549145,1492.89,33.94193328428648,16.02184358120497,0.238,8.55,0.76,2.88,9.17,14.63,18.43,36.38,79.873,42600000000.0,43780000000.0,,1.45,0.78,4.274,0.78,17059999999.999998,4.274,4900000000.0,7.26,8.50,23.50,2350000000.0,3.421,3530000000.0,1.168,21.566,6270000000.0,1.27,0.06,82.10,11250000.0,1.5,1.60,10660000.0,outperform
2007-08-23 00:09:32,1187820572,mro,51.94,25.428640425018116,1462.5,31.215345690753477,-5.78670526573536,0.295,7.33,0.64,2.21,9.06,14.95,17.00,33.86,78.846,35380000000.0,37190000000.0,,1.17,0.68,3.628,0.68,17059999999.999998,3.628,4960000000.0,7.09,11.30,8.70,2330000000.0,3.422,4660000000.0,1.327,23.214001,5560000000.0,1.48,,80.90,9720000.0,1.7,1.40,11660000.0,underperform
2008-01-09 19:48:44,1199904524,mro,56.55,36.56121709731949,1409.13,26.426994921853993,10.1342221754655,0.366,8.97,0.76,2.39,7.93,12.40,12.78,28.00,80.047,40170000000.0,44430000000.0,,0.68,0.81,5.28,0.81,17059999999.999998,5.28,4360000000.0,6.303,37.10,1.40,3270000000.0,4.602,6100000000.0,1.526,24.492001,4690000000.0,1.67,0.16,80.30,7090000.0,1.4,1.00,6650000.0,outperform
2008-04-17 00:20:05,1208384405,mro,47.67,15.117121468244399,1365.5601,22.517908090940086,-7.400786622695687,0.375,8.37,0.55,1.69,6.66,10.08,10.17,23.34,86.071,33799999999.999996,38540000000.0,,0.71,0.65,5.072,0.65,9970000000.0,5.072,3950000000.0,5.69,38.10,34.30,1200000000.0,1.691,7220000000.0,0.94,27.075001,6520000000.0,1.85,0.16,85.10,8580000.0,1.1,1.20,10300000.0,underperform
2008-12-05 13:55:53,1228481753,mro,21.57,-47.911132576672294,876.07,-21.399092034667756,-26.512040542004538,0.385,3.63,0.20,0.70,5.58,8.75,9.79,21.95,107.036,15290000000.0,22270000000.0,,0.67,0.29,2.585,0.29,9970000000.0,2.585,4240000000.0,5.94,102.20,41.70,1480000000.0,2.086,8449999999.999999,1.008,30.927,8380000000.000001,1.5,0.15,81.60,6210000.0,0.7,0.90,6210000.0,underperform
